2025-02-04 12:46:34.358 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-04 12:47:11.117 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was boring.", "author": "Bob"}

2025-02-04 12:47:13.395 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was funny.', 'author': 'Bob'}
2025-02-04 12:47:13.624 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was funny.', 'author': 'Bob'}
2025-02-04 12:47:13.625 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 12:47:13.625 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 2}
2025-02-04 12:47:13.736 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was funny.", "author": "Bob"}

2025-02-04 12:47:16.396 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was amazing.', 'author': 'Eve'}
2025-02-04 12:47:16.745 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was amazing.', 'author': 'Eve'}
2025-02-04 12:47:16.746 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 12:47:16.746 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 2, 'Eve': 1}
2025-02-04 12:47:16.853 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was amazing.", "author": "Eve"}

2025-02-04 12:47:19.398 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was exciting.', 'author': 'Eve'}
2025-02-04 12:47:19.864 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was exciting.', 'author': 'Eve'}
2025-02-04 12:47:19.864 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 12:47:19.865 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 2, 'Eve': 2}
2025-02-04 12:47:20.006 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was exciting.", "author": "Eve"}

2025-02-04 12:47:22.400 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was weird.', 'author': 'Eve'}
2025-02-04 12:47:22.514 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was weird.', 'author': 'Eve'}
2025-02-04 12:47:22.515 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 12:47:22.515 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 2, 'Eve': 3}
2025-02-04 12:47:22.659 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was weird.", "author": "Eve"}

2025-02-04 12:47:25.402 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was exciting.', 'author': 'Bob'}
2025-02-04 12:47:25.686 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was exciting.', 'author': 'Bob'}
2025-02-04 12:47:25.687 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 12:47:25.687 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Eve': 3}
2025-02-04 12:47:25.827 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was exciting.", "author": "Bob"}

2025-02-04 12:47:28.405 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was funny.', 'author': 'Eve'}
2025-02-04 12:47:28.837 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was funny.', 'author': 'Eve'}
2025-02-04 12:47:28.838 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 12:47:28.838 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Eve': 4}
2025-02-04 12:47:28.938 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was funny.", "author": "Eve"}

2025-02-04 12:47:31.407 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was exciting.', 'author': 'Eve'}
2025-02-04 12:47:31.445 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was exciting.', 'author': 'Eve'}
2025-02-04 12:47:31.446 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 12:47:31.447 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Eve': 5}
2025-02-04 12:47:31.538 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was exciting.", "author": "Eve"}

2025-02-04 12:47:34.409 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was funny.', 'author': 'Eve'}
2025-02-04 12:47:34.548 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was funny.', 'author': 'Eve'}
2025-02-04 12:47:34.549 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 12:47:34.549 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Eve': 6}
2025-02-04 12:47:34.660 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was funny.", "author": "Eve"}

2025-02-04 12:47:37.411 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was exciting.', 'author': 'Eve'}
2025-02-04 12:47:37.669 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was exciting.', 'author': 'Eve'}
2025-02-04 12:47:37.670 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 12:47:37.670 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Eve': 7}
2025-02-04 12:47:37.775 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was exciting.", "author": "Eve"}

2025-02-04 12:47:40.413 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was weird.', 'author': 'Eve'}
2025-02-04 12:47:40.784 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was weird.', 'author': 'Eve'}
2025-02-04 12:47:40.785 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 12:47:40.786 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Eve': 8}
2025-02-04 12:47:40.876 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was weird.", "author": "Eve"}

2025-02-04 12:47:43.415 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was boring.', 'author': 'Alice'}
2025-02-04 12:47:43.885 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was boring.', 'author': 'Alice'}
2025-02-04 12:47:43.886 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 12:47:43.886 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Eve': 8, 'Alice': 1}
2025-02-04 12:47:44.032 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was boring.", "author": "Alice"}

2025-02-04 12:47:46.416 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was amazing.', 'author': 'Bob'}
2025-02-04 12:47:46.539 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was amazing.', 'author': 'Bob'}
2025-02-04 12:47:46.540 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 12:47:46.540 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 4, 'Eve': 8, 'Alice': 1}
2025-02-04 12:47:46.664 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was amazing.", "author": "Bob"}

2025-02-04 12:47:49.418 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was boring.', 'author': 'Charlie'}
2025-02-04 12:47:49.689 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was boring.', 'author': 'Charlie'}
2025-02-04 12:47:49.690 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 12:47:49.691 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 4, 'Eve': 8, 'Alice': 1, 'Charlie': 1}
2025-02-04 12:47:49.825 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was boring.", "author": "Charlie"}

2025-02-04 12:47:52.421 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was boring.', 'author': 'Eve'}
2025-02-04 12:47:52.850 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was boring.', 'author': 'Eve'}
2025-02-04 12:47:52.851 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 12:47:52.851 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 4, 'Eve': 9, 'Alice': 1, 'Charlie': 1}
2025-02-04 12:47:52.980 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was boring.", "author": "Eve"}

2025-02-04 12:47:55.423 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was weird.', 'author': 'Charlie'}
2025-02-04 12:47:55.491 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was weird.', 'author': 'Charlie'}
2025-02-04 12:47:55.492 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 12:47:55.492 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 4, 'Eve': 9, 'Alice': 1, 'Charlie': 2}
2025-02-04 12:47:55.787 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was weird.", "author": "Charlie"}

2025-02-04 12:47:58.425 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was boring.', 'author': 'Charlie'}
2025-02-04 12:47:58.796 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was boring.', 'author': 'Charlie'}
2025-02-04 12:47:58.797 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 12:47:58.797 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 4, 'Eve': 9, 'Alice': 1, 'Charlie': 3}
2025-02-04 12:47:58.845 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was boring.", "author": "Charlie"}

2025-02-04 12:48:01.269 | INFO     | __main__:main:186 - Consumer interrupted by user.
2025-02-04 12:48:01.315 | INFO     | __main__:main:192 - Consumer closed.
2025-02-04 12:48:01.427 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was exciting.', 'author': 'Bob'}
2025-02-04 12:48:04.429 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was amazing.', 'author': 'Charlie'}
2025-02-04 12:48:07.431 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was amazing.', 'author': 'Bob'}
2025-02-04 12:48:08.104 | WARNING  | __main__:main:139 - Producer interrupted by user.
2025-02-04 12:48:08.105 | INFO     | __main__:main:143 - Producer shutting down.
2025-02-04 12:53:04.969 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-04 12:53:04.972 | INFO     | __main__:<module>:50 - Project root: C:\Projects\buzzline-04-valjohnson
2025-02-04 12:53:04.973 | INFO     | __main__:<module>:54 - Data folder: C:\Projects\buzzline-04-valjohnson\data
2025-02-04 12:53:04.974 | INFO     | __main__:<module>:58 - Data file: C:\Projects\buzzline-04-valjohnson\data\buzz_live.json
2025-02-04 12:53:04.974 | INFO     | __main__:main:125 - START producer...
2025-02-04 12:53:04.975 | INFO     | __main__:main:126 - Hit CTRL c (or CMD c) to close.
2025-02-04 12:53:04.976 | INFO     | __main__:get_message_interval:40 - Message interval: 3 seconds
2025-02-04 12:53:04.977 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was boring.', 'author': 'Bob'}
2025-02-04 12:53:07.979 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was funny.', 'author': 'Eve'}
2025-02-04 12:53:10.981 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was funny.', 'author': 'Alice'}
2025-02-04 12:53:13.983 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was amazing.', 'author': 'Bob'}
2025-02-04 12:53:16.985 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was boring.', 'author': 'Eve'}
2025-02-04 12:53:19.987 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was weird.', 'author': 'Charlie'}
2025-02-04 12:53:22.989 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was exciting.', 'author': 'Eve'}
2025-02-04 12:53:25.991 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was amazing.', 'author': 'Eve'}
2025-02-04 12:53:28.993 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was exciting.', 'author': 'Eve'}
2025-02-04 12:53:31.995 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was boring.', 'author': 'Alice'}
2025-02-04 12:53:34.997 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was amazing.', 'author': 'Charlie'}
2025-02-04 12:53:38.000 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was exciting.', 'author': 'Charlie'}
2025-02-04 12:53:41.002 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was weird.', 'author': 'Eve'}
2025-02-04 12:53:44.004 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was amazing.', 'author': 'Charlie'}
2025-02-04 12:53:47.006 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was amazing.', 'author': 'Bob'}
2025-02-04 12:53:47.243 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-04 12:53:47.244 | INFO     | __main__:<module>:38 - Project root: C:\Projects\buzzline-04-valjohnson
2025-02-04 12:53:47.244 | INFO     | __main__:<module>:39 - Data folder: C:\Projects\buzzline-04-valjohnson\data
2025-02-04 12:53:47.246 | INFO     | __main__:<module>:40 - Data file: C:\Projects\buzzline-04-valjohnson\data\buzz_live.json
2025-02-04 12:53:47.524 | INFO     | __main__:main:155 - START consumer.
2025-02-04 12:53:50.008 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was funny.', 'author': 'Bob'}
2025-02-04 12:53:50.033 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was funny.', 'author': 'Bob'}
2025-02-04 12:53:50.034 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 12:53:50.035 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 1}
2025-02-04 12:53:50.261 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was funny.", "author": "Bob"}

2025-02-04 12:53:53.010 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was boring.', 'author': 'Eve'}
2025-02-04 12:53:53.276 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was boring.', 'author': 'Eve'}
2025-02-04 12:53:53.277 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 12:53:53.277 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 1, 'Eve': 1}
2025-02-04 12:53:53.398 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was boring.", "author": "Eve"}

2025-02-04 12:53:56.013 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was exciting.', 'author': 'Eve'}
2025-02-04 12:53:56.412 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was exciting.', 'author': 'Eve'}
2025-02-04 12:53:56.413 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 12:53:56.413 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 1, 'Eve': 2}
2025-02-04 12:53:56.544 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was exciting.", "author": "Eve"}

2025-02-04 12:53:59.016 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was funny.', 'author': 'Bob'}
2025-02-04 12:53:59.057 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was funny.', 'author': 'Bob'}
2025-02-04 12:53:59.058 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 12:53:59.059 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 2, 'Eve': 2}
2025-02-04 12:53:59.177 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was funny.", "author": "Bob"}

2025-02-04 12:54:02.018 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was exciting.', 'author': 'Alice'}
2025-02-04 12:54:02.190 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was exciting.', 'author': 'Alice'}
2025-02-04 12:54:02.191 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 12:54:02.192 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 2, 'Eve': 2, 'Alice': 1}
2025-02-04 12:54:02.303 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was exciting.", "author": "Alice"}

2025-02-04 12:54:05.020 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was boring.', 'author': 'Bob'}
2025-02-04 12:54:05.317 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was boring.', 'author': 'Bob'}
2025-02-04 12:54:05.320 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 12:54:05.321 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Eve': 2, 'Alice': 1}
2025-02-04 12:54:05.474 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was boring.", "author": "Bob"}

2025-02-04 12:54:08.022 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was amazing.', 'author': 'Bob'}
2025-02-04 12:54:08.486 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was amazing.', 'author': 'Bob'}
2025-02-04 12:54:08.487 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 12:54:08.488 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 4, 'Eve': 2, 'Alice': 1}
2025-02-04 12:54:08.604 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was amazing.", "author": "Bob"}

2025-02-04 12:54:11.024 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was exciting.', 'author': 'Bob'}
2025-02-04 12:54:11.116 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was exciting.', 'author': 'Bob'}
2025-02-04 12:54:11.118 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 12:54:11.118 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 5, 'Eve': 2, 'Alice': 1}
2025-02-04 12:54:11.233 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was exciting.", "author": "Bob"}

2025-02-04 12:54:14.026 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was amazing.', 'author': 'Bob'}
2025-02-04 12:54:14.246 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was amazing.', 'author': 'Bob'}
2025-02-04 12:54:14.247 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 12:54:14.248 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 6, 'Eve': 2, 'Alice': 1}
2025-02-04 12:54:14.351 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was amazing.", "author": "Bob"}

2025-02-04 12:54:17.028 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was funny.', 'author': 'Alice'}
2025-02-04 12:54:17.363 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was funny.', 'author': 'Alice'}
2025-02-04 12:54:17.365 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 12:54:17.366 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 6, 'Eve': 2, 'Alice': 2}
2025-02-04 12:54:17.465 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was funny.", "author": "Alice"}

2025-02-04 12:54:18.062 | INFO     | __main__:main:186 - Consumer interrupted by user.
2025-02-04 12:54:20.030 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was funny.', 'author': 'Bob'}
2025-02-04 12:54:21.471 | INFO     | __main__:main:192 - Consumer closed.
2025-02-04 12:54:23.033 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was weird.', 'author': 'Alice'}
2025-02-04 12:54:23.525 | WARNING  | __main__:main:139 - Producer interrupted by user.
2025-02-04 12:54:23.526 | INFO     | __main__:main:143 - Producer shutting down.
2025-02-06 14:28:38.489 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-06 14:28:38.493 | INFO     | __main__:<module>:50 - Project root: C:\Projects\buzzline-04-valjohnson
2025-02-06 14:28:38.494 | INFO     | __main__:<module>:54 - Data folder: C:\Projects\buzzline-04-valjohnson\data
2025-02-06 14:28:38.496 | INFO     | __main__:<module>:58 - Data file: C:\Projects\buzzline-04-valjohnson\data\buzz_live.json
2025-02-06 14:28:38.497 | INFO     | __main__:main:125 - START producer...
2025-02-06 14:28:38.498 | INFO     | __main__:main:126 - Hit CTRL c (or CMD c) to close.
2025-02-06 14:28:38.499 | INFO     | __main__:get_message_interval:40 - Message interval: 3 seconds
2025-02-06 14:28:38.500 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was funny.', 'author': 'Charlie'}
2025-02-06 14:28:41.503 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was amazing.', 'author': 'Bob'}
2025-02-06 14:28:44.505 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was exciting.', 'author': 'Alice'}
2025-02-06 14:28:47.507 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was weird.', 'author': 'Bob'}
2025-02-06 14:28:50.509 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was boring.', 'author': 'Bob'}
2025-02-06 14:28:53.511 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was amazing.', 'author': 'Alice'}
2025-02-06 14:28:56.513 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was funny.', 'author': 'Bob'}
2025-02-06 14:28:59.515 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was funny.', 'author': 'Bob'}
2025-02-06 14:29:02.216 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-06 14:29:02.217 | INFO     | __main__:<module>:38 - Project root: C:\Projects\buzzline-04-valjohnson
2025-02-06 14:29:02.217 | INFO     | __main__:<module>:39 - Data folder: C:\Projects\buzzline-04-valjohnson\data
2025-02-06 14:29:02.218 | INFO     | __main__:<module>:40 - Data file: C:\Projects\buzzline-04-valjohnson\data\buzz_live.json
2025-02-06 14:29:02.518 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was weird.', 'author': 'Alice'}
2025-02-06 14:29:02.793 | INFO     | __main__:main:155 - START consumer.
2025-02-06 14:29:05.520 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was boring.', 'author': 'Alice'}
2025-02-06 14:29:05.804 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was boring.', 'author': 'Alice'}
2025-02-06 14:29:05.805 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-06 14:29:05.806 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 1}
2025-02-06 14:29:06.031 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was boring.", "author": "Alice"}

2025-02-06 14:29:08.522 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was amazing.', 'author': 'Bob'}
2025-02-06 14:29:08.542 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was amazing.', 'author': 'Bob'}
2025-02-06 14:29:08.543 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-06 14:29:08.544 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 1, 'Bob': 1}
2025-02-06 14:29:08.646 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was amazing.", "author": "Bob"}

2025-02-06 14:29:11.524 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was boring.', 'author': 'Alice'}
2025-02-06 14:29:11.657 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was boring.', 'author': 'Alice'}
2025-02-06 14:29:11.658 | INFO     | __main__:process_message:121 - Message received from author: Alice
